year,ncessch,enrollment,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested
2015,63531010989.0,-9.25,-3.641224306173843,0.003211443728685079,-0.0018472906403940751,8754.094677871151,-0.00089648529967205,0.0039093884154693505,-0.005284431714053461,0.0007110486013439752,-0.0009709240161418255,-0.001225490196078425,0.0037568942091323505,-0.018261802907826308,0.018261802907826363,-0.021736943377587914,0.005138070508392323,-0.0880402915816596,0.02946223703460235,-0.008542195475173958,0.18963649832112076,0.17645282404329637,0.0,0.0,-0.0007945193103857454,-0.001362397820163475,0.0
2015,63531010990.0,-27.0,6.319423854739227,0.0005327943871280202,0.000313038703149825,387.7476292717183,-0.009597186234616806,-0.0020791098862441753,0.018946902301156587,-0.001113076439266675,-0.005580057453873475,-0.0008026796809985499,-0.004213273200706875,0.0029946558547085944,-0.00299465585470865,0.06685156847921186,0.0389262951605433,0.006851201048277002,0.06426652081494882,0.003031151238489571,-0.05990444544075604,0.011136463464720178,0.001232539030402575,-0.015260736344381676,0.007426623248061072,0.0017314470451313749,-0.001523520318786325
2015,63531012133.0,22.0,0.7324138506646456,-0.0001022540946683248,0.00026757238869172496,-2239.4787664277246,-0.0016481819045523257,-0.00020615635920272516,0.0006937510727198504,0.001026872541537775,-6.514337747499997e-06,0.0,-0.0002407233937076498,0.0018548323053738658,-0.0018548323053739213,0.0058526394029048134,0.007427740596926455,0.01132119919422439,0.013579277146426982,-0.008503397585616107,-0.12475984952865063,0.004637214839331619,0.0,-0.0133993492738643,0.01023161496968875,0.0031278981217216255,-0.000190476190476175
2015,63543006055.0,44.25,2.8143896613881445,-0.00021862558795424786,0.0003468216123261002,-2349.3125057619036,0.0038126748776299846,-0.010781434454841175,0.010754239596271864,-0.0019075876005913003,0.008231621962483948,-0.004100436110222575,-0.006009078270730689,0.012981767664885013,-0.012981767664885013,0.017849152326624762,-0.017434179907615394,0.011200861064573908,-0.01585826756432654,0.0061574599302539335,-0.08094127899476602,-0.00505298882633462,0.0,0.0027284206936872488,-0.002070262057596174,-0.005955532039608399,-0.0062433581296493
2015,63543007868.0,41.5,2.3794016705095373,-0.0036238068820324543,3.260883399555008e-05,1847.3889082135138,-0.012069033084274705,-0.00027894219198840164,0.0060510372911086185,0.0035826751716525745,0.0013536013414667744,-0.0013981322121438492,0.002758793684178973,-0.01074338047812673,0.01074338047812673,0.012434083844823474,0.004028753213337802,0.007958714954098084,-0.02884390428132627,0.02035451472464217,-0.042217228119451625,0.01947876282827296,0.0,0.009736815711709729,0.01118706713088112,-0.004438471947965074,-0.0002644103648863
2015,63560006063.0,-28.0,2.5307875448244666,0.004243245446024703,0.0015723270440251502,-23180.157823112426,0.0056974122500448796,0.0008672148132976999,0.02102806969262938,-0.003229702166097575,-0.002117481840644725,-0.0026222030361562247,-0.020434120523884214,-0.019558877416146814,0.019558877416146814,0.00914988242236306,0.024171794430700125,0.011345749118891732,0.002517925581212249,0.004428469105858035,-0.03836823894987175,0.024092278559483954,0.0,-0.0167984443492271,-0.01461590720107915,-0.0007003066396595991,0.00278249833286725
2015,63560006067.0,-46.5,0.9106029180834483,0.008501146724841972,0.0014851485148514249,-33580.10826172574,-0.009454138514404822,-0.005940932651801848,0.02476907057049399,0.0020880494890536255,0.003218078008017898,2.08851189362003e-05,-0.014701012020295168,0.006031771568008715,-0.006031771568008715,-0.04008921878045235,-0.06016821646731739,-0.03190495496451219,-0.03861527128421077,-0.008478083778062306,-0.0717646695588763,-0.008436669549277964,0.0,-0.0078258837487305,-0.004830890014044074,-0.0005276839175279505,-0.000729476042666875
2015,63560006068.0,14.75,-0.5648029197736868,0.0018417081546084763,0.001372369624885575,-29710.112247770732,0.0026279994021356987,-0.0012509909240959998,-0.012067831693228892,-0.0011540587702572997,-0.0040467936166729765,-0.004523167107564125,0.01887139627630796,-0.03329092745224693,0.03329092745224693,0.028944713911682074,0.05718768474489766,-0.00427676472393082,0.03302347015466883,0.013728928862978912,-0.04803633735540594,0.015351669243809318,0.0,-0.01391886431139585,0.012803684116570346,0.0012788202329623768,0.000968051192222075
2015,63567006083.0,-25.75,0.0541867601350301,-0.002982254851185001,1.8689301119324906e-05,-6747.377031080934,0.0029479429787487993,0.005302226250234351,0.030083304652981147,-0.0003619837805367999,-0.013691393668239724,0.0010848500209885252,-0.025364946454176418,-0.002310351224997065,0.0023103512249971203,0.005796690700921647,0.010946732909924602,0.004812351163982848,0.008814976302614769,0.003015834798644368,-0.00911895187257343,0.0286443789631243,0.0,-0.03723550509777418,0.0005607328150407723,0.0067012595054757994,-0.0004644643781266
2015,63567006084.0,210.75,4.220599745073056,0.0014242060460548447,-4.6327621957875046e-05,-7582.242002752682,-0.006125232329488625,-0.00015384132156417464,0.005553454098018551,-0.00035007337835965004,-0.0017008876480948745,0.000457772132865025,0.0023188084466236013,0.010004653446611778,-0.010004653446611722,0.029217144522813654,0.0012487343672548008,0.0029859904913181502,0.03866061011304023,0.006979047564822122,0.010684164662396398,-0.030023070275810027,0.0,-0.03857554150869835,0.00953651409308013,0.0076313177353852235,-0.000869524911023075
2015,63567011438.0,9.0,1.9610046131986199,-0.0008718231200595741,-2.268423009892497e-05,-1412.1120424631372,0.001810861858562822,0.00041805026004702525,0.005673382013299366,-0.00028523929121424994,-0.003623514222653801,0.00018042046263905005,-0.004173961080680071,0.006639010447541782,-0.006639010447541782,0.021850897294063365,0.008461598849789951,0.012330961826315302,0.02526678079371067,0.00683015094490555,-0.011302608648100156,0.013043079231776208,0.0,-0.027511528750917176,0.003485862714988651,-0.0019654512072969756,-0.0001867064973861
2015,63570002173.0,7.25,-0.11556927869603228,0.0018225794490618757,0.000457070980770225,-5358.880399254296,-0.0014949319590547502,0.0009940683969939246,0.0007694379817354546,-3.6369742071149826e-05,0.0071391309948448944,0.000227621810199175,-0.008654923691728933,-0.0071259673899994325,0.007125967389999488,0.03184943079276312,0.052268310787202454,0.002801648525632916,-0.0609383226462694,0.03481293400912959,-0.1308962970939863,0.04831293437879469,0.0,-0.0004291845493562,-0.0164643820692983,-0.001710157855100825,-0.0017068676839388
2015,63570006102.0,-0.5,3.914504643565607,0.01734571233221783,-7.25107056749252e-05,-17234.104343381652,-0.006758274012327051,0.006157552323764276,0.007316995145700889,-0.00023132454106127498,0.008326891503523948,-0.0015338199264346747,-0.013278020493166398,0.001534917860986973,-0.0015349178609870284,0.06285292010479082,0.06018726404326477,0.029657254374711672,-0.08541259092031389,0.06563702739586369,-0.13999507821670726,0.0712025647225766,-0.000542103361040825,-0.004713453678998674,-0.01402894388345385,-0.004352618247427075,-0.000820441803452825
2015,63583004108.0,-10.25,2.7340808416389812,0.005350255246738496,0.0007403927963697751,13430.795745277981,-0.0004922454387873698,0.00020570516441089856,0.012431313482317297,0.0010117259760143507,-0.0009013408176070502,-0.0008520988042867248,-0.011651075435077346,-0.012459452330544851,0.012459452330544796,0.018891296349245135,0.020663065538690028,-0.00396286363959307,0.022008802755594054,-0.09328695885357585,-0.002850432806789302,-0.003791771972540159,-0.004712301587301575,0.0019356231891698716,-0.018423605535231924,-0.013130070727518206,-0.00024801587301585
2015,63583006127.0,-68.0,-0.05259971308227751,0.00504387735874455,1.289850781087485e-05,12952.778958130482,-0.0020097967397276,0.0007852366371449496,0.049953467828417364,-0.0013261676405429742,0.0020856444197077245,0.004943616377679124,-0.05443200088267858,0.012672179708972886,-0.012672179708972942,-0.002551297759561408,0.007177902464765126,-0.005869703716804155,-0.0006293387850838036,-0.04016095005168091,-0.015815900713250147,-0.004552530216247935,-0.0009208103130755,-0.0038661622835535997,-0.013477346804645171,-0.0029508226670295727,-0.000153468385512575
2015,63583006128.0,46.5,5.073218805244945,0.0038397894732833254,9.330507522480004e-05,10512.356595794685,-0.0030415627188843802,-0.009431170475314502,0.022831519835200265,-0.0006947484301555,-0.0031732944160671496,0.0006997942479816978,-0.007190538042760541,0.008784632054361752,-0.008784632054361752,0.03492993200736774,-0.005766611822343573,0.002032555909253303,0.04321784975575527,-0.062220539150315016,-0.009382730512194203,0.0023046990189351524,-0.00241815476190475,-0.025423043979365696,-0.03301571372056382,-0.03163658097667125,0.0
2015,63583006132.0,1.0,1.6991458976853497,0.0023124684824163758,1.1369068251749527e-06,11268.102846048569,0.001004723312204997,-0.00496493657907595,0.011855260710660565,-0.00265911672812515,0.00999057069304743,-0.00028779350452644986,-0.0149387079041855,-0.0012767237923201336,0.0012767237923201336,0.0007604250018562464,0.01331933432103112,0.004424447513178303,-0.006830243156566954,-0.015566820654529703,-0.025491241489706603,-0.007105711353827093,-0.001512096774193525,0.001871481651956575,-0.018401679138787354,-0.0018257366224612506,0.0
2015,63583006679.0,13.0,6.690427520787516,0.0048406833341331015,-1.2896492154149987e-05,11599.42033090118,-0.005568449069861203,-0.0022877150416872258,0.01725178748972045,-0.00016277559654137488,0.010477370006868603,0.006102790552542151,-0.025813008341041166,-0.010289842914949943,0.010289842914949943,0.033277844352764374,0.0009691909366240786,0.016167014392792223,0.032319409666528576,-0.03645215881784272,-0.03117057646631312,-0.001876863157860842,-0.00112395632626845,0.018742272346963025,-0.006486225972911645,-0.006411424795438925,-0.0001605651894669
2015,63585006136.0,-14.5,0.011618654766934355,-0.0020121427572845976,-0.00047058177388102466,2359.6988636363676,0.00032771327859005064,0.0012804053804232,0.00853329336081865,0.0009981698417622503,-0.003721984765694422,-0.000498007968127475,-0.006919589127772019,-0.005018575846272966,0.005018575846272966,0.00398195959061709,-0.017205565793277977,-0.010497828618943314,0.01293538292445695,0.031120894708672797,0.047522252441536905,0.010033946761098547,0.0010174631252743251,-0.0084558583917511,-0.0157797129140333,-0.0048040118320485,0.0
2015,63627006188.0,52.25,2.2190791125726097,-0.0047009623620698285,-0.000911737290270525,18091.958791208788,0.007048032879246248,-0.0009553354922490253,-0.0011778173107623857,0.00013781872571617514,-0.00022204053886240019,-0.0011394177985280998,-0.004533463934521198,0.005282175828857705,-0.005282175828857594,-0.008538672994157129,0.0062600538478878,-0.003565878093642824,0.008436843401423297,-0.014761783764635508,-0.031457781189041883,0.005020064874673158,0.0,0.001379816241016425,0.004629106930972099,0.0035077743625952264,-0.0005210091650016003
2015,63639006194.0,-28.0,-1.5967930113465663,-0.005536873725043273,1.5781454998999933e-05,-13070.592603377983,0.006569456208715324,-0.0007102187449328987,-0.006230981957547593,0.0008365422105349666,-0.005139384871169897,-0.00019786373359039974,0.004872450887990543,0.0005032224092814119,-0.0005032224092815785,-0.011858380907956823,0.002140948581624405,-0.005399537295979431,-0.008367719351781544,-0.008019548562917977,0.07766994168863328,-0.009301416050426836,0.0,0.0007947233765096678,-0.0042940931054063665,-0.0030453474997243013,-0.0018223692294408334
2015,63639006195.0,9.0,0.10931053188650708,0.001297749869178473,0.00037676609105179973,-17289.01825695751,-0.0028192917319129,0.0029149114840669663,-0.0009478552169483456,0.002072803845615367,-0.007324228808482061,0.0015694349867407392,0.004534225440920137,-0.0042761684085760865,0.004276168408576142,-0.0004771723646786463,-0.0028970454164919945,-0.0005084054898308876,0.008149158930499084,-0.005592541763669051,0.07548252795199625,0.015962947057299948,0.0,0.003996094500241933,-0.00494929077826313,-0.0028936819805108656,-0.0004618882425307001
2015,63639006198.0,40.666666666666515,-1.5816075364067388,0.0010737211987086673,-4.375392007799957e-06,-14876.650656737052,0.0033332355623571994,-4.599572179040182e-05,-0.004461409414494466,-0.0006290420281051335,-0.006506546149881595,0.0008630705290245677,0.00744668722288977,-0.0028456328487073135,0.0028456328487073135,-0.017861293236280662,-0.006560952119253834,-0.017861293236280662,-0.018933170880821665,0.004544415306520583,0.043715191099710615,0.01645854361559357,0.0006419515326592667,-0.013339093700870833,0.003558336358151032,-0.004800548546527001,-0.0027914963523244
2015,63639006199.0,-22.0,1.0306471597786278,0.001867151502188004,4.071354436313329e-05,-17669.384668921135,-0.0012636246739339968,-0.0036553307530801347,0.005047376763728906,0.00023562867300019972,-0.0038913717663460676,-0.003200018741091633,0.006727340497722778,0.008403533130770136,-0.00840353313077008,0.029227381505188832,-0.0016343514241055068,-0.0015190875933973336,0.025600961015629475,0.012657784111302944,0.04924230890248979,-0.016011374157013314,0.0,-0.004256900083881767,-0.012261554046118332,-0.002731813166178732,-0.0007283447048622668
2015,63639011431.0,-5.5,-3.158879449838187,-0.008206917475728201,0.00011124595469254924,-940.5984848484804,0.0032960719289580505,-0.006949974296686742,0.002605610378090706,0.0017286738098357991,-0.0014061224284087001,-0.005624489713634849,0.001648035964479,0.0021923414206371783,-0.002192341420637234,-0.05240451975123224,-0.011438866960794297,-0.01202426879127265,-0.03046094608352061,-0.01893112866609649,-0.041669606588112,0.00520114102551178,0.0,0.018733179449445136,0.0024544144180467936,0.0129826931024403,0.001648035964479
2015,63660006210.0,-11.5,0.12220446808389163,-0.0002794336810730269,-1.6559032952474925e-05,-2726.9718428841297,-0.002009631110032925,0.006100063371538698,0.015905334413546773,0.0021945094678214733,-0.01647605778083483,0.000142088413328825,-0.005856306775368081,-0.014569593916357648,0.014569593916357704,0.025326588667825695,-0.0079387949149392,-0.0015140554987040228,-0.020740399755210442,0.03289797745029355,-0.030678590213934806,0.017752390047652472,0.0,-0.011094044156617598,-0.0168435910366809,0.022495890850272274,0.0
2015,63660006213.0,-4.0,-0.2333336150655576,0.003439502987894326,-2.853767258174998e-06,2246.853866185891,0.0005172381140322521,0.002374214413829026,0.024919076735439777,-0.00271978681704773,-0.0075658839900026,-0.00166810184211675,-0.015856756614133993,0.006211219651648614,-0.0062112196516485585,-0.0054138770215134135,-0.00015773217008640053,0.0004887776827523227,-0.05965059166592444,0.10735878419721467,-0.027400022099471344,-0.005523733814709789,0.0,-0.02103486721879428,-0.00451282141668595,-0.00200757691722925,0.001910828025477675
2015,63660010326.0,-41.75,-2.2857470124242436,0.0014901375038438996,2.8115801959275027e-05,584.5609103859169,0.0024750468674775254,0.000492609745691,0.0009055296480204172,0.0010286524445727516,-0.0097281199088037,0.0002061609555480499,0.00462012024749392,-0.004938052443696772,0.004938052443696717,-0.035280005328597375,-0.003510742425008,0.004804215492073452,-0.04389828578347188,0.070681741074755,-0.011827095466571375,0.009235959534199326,0.0,0.0014573603211058966,-0.002358945508264026,-0.0034497103724877246,0.0
2015,63660011467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,63667006217.0,-7.5,-15.829084468156818,-0.03825250836120406,0.0,11072.32340686275,0.004687126821112924,-0.004615914306239501,0.05247201889758901,-0.0004158347781064251,-0.005295310716165874,-0.0007555329830696011,-0.04924110989714592,0.04776333784149589,-0.047763337841495945,-0.026862763648968502,0.008472082451144447,-0.028245648677880854,0.048255130810433755,-0.009981025976636804,-0.09449310737458685,0.007888733436063167,0.0,-0.016944494291409224,0.004500075305594153,0.020241425941149825,0.0
2015,63678006227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,63678006229.0,12.75,15.622393011780545,-0.0003628154478754475,0.0,-1431.8592171717173,0.0,-0.01489136998691135,-0.007309052005899541,-0.0010376748363526006,0.026471091344509052,0.0,-0.003232994515345644,0.009877459899631957,-0.009877459899631957,0.1549293992856034,-0.0017445674443981249,0.0138946305700317,0.13529041129218505,0.06872014341648391,-0.04561252029606461,-0.07186835696571245,0.0,-0.0006766579873892509,0.03870284588155268,-0.008481139684276025,0.0
