year,ncessch,students_AP_exam_none,students_AP_exam_oneormore,latitude,longitude,enrollment,school_name,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested,avg_teacher_salary_1K
2015,63678006227.0,0.0,2.0,39.57072,-120.824873,20.0,Downieville Junior-Senior High,0.1,0.2,0.0,24678.75,0.0,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.7272727272727273,0.3181818181818182,0.6818181818181818,0.0909090909090909,0.0254113100231091,0.0257647431210654,0.0909090909090909,0.0988748264332915,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,24.67875
2015,63678006229.0,0.0,59.0,39.679433,-120.245384,158.0,Loyalton High,0.37341772151898733,0.0759493670886076,0.0,60739.083333333336,0.0,0.0,0.1582278481012658,0.0126582278481012,0.0443037974683544,0.0,0.7848101265822784,0.4683544303797468,0.5316455696202531,0.3734177215189873,0.0443037974683544,0.0632911392405063,0.2974683544303797,0.217714317020944,0.1392405063291139,0.0253164556962025,0.0,0.0253164556962025,0.0949367088607595,0.0126582278481012,0.0,60.73908333333333
2015,63680006232.0,55.0,120.0,35.635681,-117.659723,1403.0,Burroughs High,0.08553100498930863,0.0456165359942979,0.0,56300.95081967213,0.0411055988660524,0.0623671155209071,0.2473423104181431,0.0113394755492558,0.0113394755492558,0.0113394755492558,0.6151665485471297,0.4712969525159461,0.5287030474840538,0.1233167965981573,0.0248051027639971,0.0311835577604535,0.1020552799433026,0.0113394755492558,0.0552799433026222,0.1495393338058114,0.0,0.0134656272147413,0.0581148121899362,0.0205527994330262,0.0,56.30095081967213
2015,63680500401.0,4.0,78.0,37.038015,-119.454558,458.0,Sierra High,0.1703056768558952,0.0611353711790393,0.0011572052401746,70023.63636363637,0.0173535791757049,0.0151843817787418,0.1193058568329718,0.1388286334056399,0.0043383947939262,0.0,0.7049891540130152,0.4728850325379609,0.527114967462039,0.1735357917570499,0.0867678958785249,0.071583514099783,0.1561822125813449,0.4707158351409978,0.0997830802603036,0.2125813449023861,0.0,0.0433839479392624,0.0498915401301518,0.0173535791757049,0.0,70.02363636363637
2015,63682007257.0,30.0,32.0,34.897294,-116.888564,378.0,Silver Valley High,0.08465608465608465,0.0714285714285714,0.0026455026455026,75480.11111111111,0.0431266846361186,0.1563342318059299,0.3504043126684636,0.013477088948787,0.0269541778975741,0.0188679245283018,0.3908355795148248,0.4743935309973046,0.5256064690026954,0.1698113207547169,0.0377358490566037,0.0646900269541779,0.137466307277628,0.1293467564203614,0.0754716981132075,0.1347708894878706,0.0,0.0,0.0350404312668463,0.0,0.0,75.48011111111111
2015,63684006264.0,26.0,553.0,34.262354,-118.772312,1988.0,Royal High,0.27816901408450706,0.0316901408450704,0.0,78889.06349206349,0.0663341645885286,0.0124688279301745,0.3805486284289276,0.0049875311720698,0.0244389027431421,0.0019950124688279,0.5092269326683292,0.4663341645885286,0.5336658354114713,0.3012468827930175,0.1546134663341646,0.0683291770573566,0.2239401496259351,0.0977556109725685,0.0,0.0,0.0,0.0304239401496259,0.0364089775561097,0.0119700748129675,0.0,78.88906349206349
2015,63684006268.0,23.0,495.0,34.27675,-118.685092,2182.0,Simi Valley High,0.22685609532538956,0.0311640696608615,0.0,71262.60294117648,0.0971786833855799,0.0098522167487684,0.2745185848634124,0.0044782803403493,0.0300044782803403,0.0071652485445588,0.5768025078369906,0.4536497984773847,0.5463502015226153,0.238692342140618,0.1249440214957456,0.0904612628750559,0.122257053291536,0.0886699507389162,0.0,0.0,0.0,0.0103000447828034,0.0246305418719211,0.005821764442454,0.0,71.26260294117648
2015,63684006815.0,26.0,373.0,34.277882,-118.727588,1271.0,Santa Susana High,0.2934697088906373,0.034618410700236,0.0,73904.95454545454,0.1370399373531715,0.0125293657008613,0.2662490211433046,0.0031323414252153,0.043069694596711,0.0015661707126076,0.5364134690681285,0.5935787000783085,0.4064212999216914,0.3359436178543461,0.1699295223179326,0.1041503523884103,0.2889584964761159,0.1511354737666405,0.0,0.0,0.0,0.0180109631949882,0.043069694596711,0.0101801096319498,0.0,73.90495454545454
2015,63694006279.0,27.0,51.0,41.32398,-122.302291,343.0,Mt. Shasta High,0.14868804664723032,0.0495626822157434,0.0,61454.41176470588,0.0293255131964809,0.0205278592375366,0.1348973607038123,0.0205278592375366,0.0821114369501466,0.0058651026392961,0.7067448680351907,0.4838709677419355,0.5161290322580645,0.2492668621700879,0.0879765395894428,0.0381231671554252,0.2492668621700879,0.1419710730057383,0.1466275659824047,0.2082111436950146,0.0,0.0,0.0234604105571847,0.0117302052785923,0.0,61.45441176470588
2015,63697007876.0,151.0,260.0,34.412775,-117.573765,2231.0,Serrano High,0.11653966831017479,0.0452711788435679,0.0,70905.27083333333,0.0390417036379769,0.0616681455190772,0.4090505767524401,0.0044365572315882,0.0323868677905945,0.0070984915705412,0.4463176574977817,0.494676131322094,0.5053238686779059,0.1685891748003549,0.015527950310559,0.0301685891748003,0.1539485359361135,0.0918367346938775,0.0984915705412599,0.1845607808340727,0.0,0.1153504880212954,0.0368234250221827,0.0079858030168589,0.0,70.90527083333333
2015,63697206461.0,78.0,208.0,34.502666,-117.37445,2213.0,Silverado High,0.09399005874378671,0.0415725259828287,0.0036150022593764,70134.94382022473,0.0302073940486925,0.257439134355275,0.5725879170423805,0.0045085662759242,0.0234445446348061,0.0112714156898106,0.1005410279531109,0.4810640216411181,0.5189359783588818,0.1284941388638413,0.0099188458070333,0.0374211000901713,0.109107303877367,0.0599639314697926,0.1230838593327321,0.1217312894499549,0.0,0.0631199278629395,0.0748422001803426,0.0333633904418394,0.0,70.13494382022472
2015,63697206782.0,80.0,258.0,34.530136,-117.304039,1892.0,Victor Valley High,0.13636363636363635,0.0438689217758985,0.0042283298097251,69615.85,0.0241343126967471,0.2256033578174186,0.5986358866736621,0.0083945435466946,0.0146904512067156,0.0068205666316894,0.1217208814270724,0.4826862539349423,0.5173137460650578,0.176810073452256,0.0314795383001049,0.0383001049317943,0.164218258132214,0.0041972717733473,0.1463798530954879,0.1196222455403987,0.0,0.2607555089192025,0.0776495278069255,0.04302203567681,0.0,69.61585000000001
2015,63697207281.0,25.0,77.0,34.501709,-117.373031,864.0,Cobalt Institute of Math and Science Academy,0.08912037037037036,0.0416666666666666,0.0023148148148148,81717.35294117648,0.0459242250287026,0.1526980482204362,0.669345579793341,0.0080367393800229,0.0149253731343283,0.0045924225028702,0.1044776119402985,0.5086107921928817,0.4913892078071182,0.113662456946039,0.0332950631458094,0.0137772675086107,0.1102181400688863,0.1135601576514786,0.1021814006888633,0.0459242250287026,0.0,0.0,0.0298507462686567,0.0045924225028702,0.0,81.71735294117647
2015,63697211114.0,62.0,327.0,34.514014,-117.361202,1115.0,University Preparatory,0.2932735426008969,0.0349775784753363,0.0017937219730941,85407.23684210527,0.1005385996409335,0.0763016157989228,0.6606822262118492,0.0062836624775583,0.011669658886894,0.0089766606822262,0.1355475763016158,0.578096947935368,0.4219030520646319,0.3420107719928186,0.0745062836624775,0.111310592459605,0.3159784560143626,0.0359066427289048,0.2387791741472172,0.0143626570915619,0.0,0.0,0.0341113105924596,0.0017953321364452,0.0,85.40723684210526
2015,63697212990.0,151.0,186.0,34.531408,-117.44,1695.0,Adelanto High,0.10973451327433628,0.0454277286135693,0.0035398230088495,60775.78666666667,0.0166270783847981,0.257125890736342,0.6419239904988123,0.002375296912114,0.0237529691211401,0.0077197149643705,0.0504750593824228,0.4821852731591449,0.517814726840855,0.2096199524940617,0.0528503562945368,0.0255344418052256,0.1437054631828978,0.0961995249406175,0.1146080760095011,0.2292161520190023,0.0,0.1585510688836104,0.1009501187648456,0.0534441805225653,0.0,60.77578666666667
2015,63705008225.0,17.0,174.0,36.437429,-121.325985,1429.0,Soledad High,0.12176347095871237,0.0405878236529041,0.0018754373687893,56074.32786885246,0.0153738644304682,0.0048916841369671,0.944095038434661,0.0013976240391334,0.0048916841369671,0.0013976240391334,0.0279524807826694,0.4870719776380153,0.5129280223619846,0.1376659678546471,0.0334866566712348,0.0810621942697414,0.1020265548567435,0.1104444117779627,0.0894479385045422,0.1355695317959468,0.0,0.0202655485674353,0.0384346610761705,0.0125786163522012,0.0,56.07432786885246
2015,63720006304.0,280.0,52.0,38.282609,-122.458501,1296.0,Sonoma Valley High,0.040123456790123455,0.0640432098765432,0.0,58208.15384615384,0.0309597523219814,0.0054179566563467,0.5394736842105263,0.0030959752321981,0.0077399380804953,0.001547987616099,0.4117647058823529,0.5054179566563467,0.4945820433436532,0.2662538699690402,0.0688854489164086,0.0557275541795665,0.2461300309597523,0.1091331269349845,0.174922600619195,0.1238390092879257,0.0,0.0356037151702786,0.0340557275541795,0.0092879256965944,0.001547987616099,58.208153846153834
2015,63726006306.0,18.0,91.0,37.990693,-120.386085,940.0,Sonora High,0.09680851063829789,0.052127659574468,0.0031914893617021,64470.931818181816,0.0170212765957446,0.0074468085106382,0.1797872340425532,0.0170212765957446,0.0361702127659574,0.0074468085106382,0.7351063829787234,0.426595744680851,0.573404255319149,0.1127659574468085,0.0170212765957446,0.0276595744680851,0.1063829787234042,0.1135601576514786,0.0734042553191489,0.202127659574468,0.0,0.0,0.0595744680851063,0.0319148936170212,0.0,64.47093181818181
2015,63750006338.0,175.0,416.0,34.109371,-118.153952,1528.0,South Pasadena Senior High,0.27225130890052357,0.0399214659685863,0.0013089005235602,84238.4262295082,0.3963290278721957,0.0251529571719918,0.2433718558803535,0.0047586675730795,0.0394289598912304,0.0027192386131883,0.2882392929979606,0.4643099932019034,0.5356900067980965,0.407205982324949,0.256288239292998,0.089055064581917,0.3399048266485384,0.2300535825538497,0.1339225016995241,0.0,0.0,0.0040788579197824,0.018354860639021,0.0054384772263766,0.0,84.2384262295082
2015,63753006342.0,0.0,715.0,37.66663,-122.441865,1387.0,El Camino High,0.5155010814708003,0.0475847152126892,0.0,6264.545454545455,0.4749303621169916,0.0090529247910863,0.3412256267409471,0.0013927576601671,0.0654596100278551,0.0153203342618384,0.0926183844011142,0.4658774373259053,0.5341225626740947,0.4979108635097493,0.0668523676880222,0.0981894150417827,0.3356545961002785,0.2243978667751413,0.3454038997214484,0.1942896935933147,0.0,0.0118384401114206,0.0626740947075208,0.0153203342618384,0.0,6.264545454545455
2015,63753006352.0,0.0,432.0,37.647956,-122.426319,1363.0,South San Francisco High,0.31694790902421127,0.0498899486426999,0.0,8440.478260869566,0.2844036697247706,0.0112914608327452,0.5723359209597741,0.0028228652081863,0.0578687367678193,0.0239943542695836,0.0472829922371206,0.5116443189837685,0.4883556810162315,0.3048694424841214,0.0148200423429781,0.0296400846859562,0.260409315455187,0.1723665584302769,0.2328863796753705,0.2279463655610444,0.0,0.110091743119266,0.0882145377558221,0.0423429781227946,0.0,8.440478260869567
2015,63768010641.0,48.0,13.0,34.27821,-118.788491,2533.0,California Virtual Academy @ San Diego,0.005132254243979471,0.0240821160679036,0.0,45866.629310344826,0.0514444004748713,0.0894341115947764,0.298377522754254,0.0087059754649782,0.0870597546497823,0.0063316185199841,0.4586466165413533,0.5278986941036803,0.4721013058963197,0.0225563909774436,0.0079145231499802,0.0055401662049861,0.0110803324099723,0.0781432446491277,0.0051444400474871,0.0,0.0,0.0,0.0,0.0,0.0,45.86662931034483
2015,63783006387.0,8.0,115.0,38.49841,-122.4615,475.0,Saint Helena High,0.2421052631578948,0.0757894736842105,0.0,76459.83870967742,0.0083160083160083,0.0083160083160083,0.4760914760914761,0.0083160083160083,0.0,0.0041580041580041,0.4948024948024948,0.4864864864864865,0.5135135135135135,0.2494802494802495,0.0332640332640332,0.079002079002079,0.2016632016632016,0.1419710730057383,0.2141372141372141,0.1351351351351351,0.0,0.0041580041580041,0.0,0.0,0.0,76.45983870967743
2015,63801006403.0,115.0,138.0,37.937833,-121.289292,1995.0,Edison High,0.06917293233082707,0.0546365914786967,0.0035087719298245,79061.7843137255,0.0836633663366336,0.1133663366336633,0.6079207920792079,0.0316831683168316,0.0079207920792079,0.1297029702970297,0.0257425742574257,0.4762376237623762,0.5237623762376238,0.1252475247524752,0.0123762376237623,0.0336633663366336,0.1103960396039604,0.1075116422278178,0.1178217821782178,0.3688118811881188,0.0103960396039603,0.0455445544554455,0.0752475247524752,0.0425742574257425,0.0,79.0617843137255
2015,63801006432.0,89.0,42.0,37.983474,-121.32532,1466.0,Stagg Senior High,0.028649386084583905,0.0532060027285129,0.0047748976807639,76727.43209876544,0.0723549488054607,0.1706484641638225,0.5167235494880547,0.051877133105802,0.0191126279863481,0.035494880546075,0.1337883959044368,0.4457337883959044,0.5542662116040956,0.0887372013651877,0.0273037542662116,0.0102389078498293,0.0825938566552901,0.0988748264332915,0.0750853242320819,0.4040955631399317,0.0,0.1686006825938566,0.089419795221843,0.0416382252559726,0.0,76.72743209876543
2015,63801011422.0,29.0,101.0,38.013129,-121.26825,2177.0,Cesar Chavez High,0.04639412034910426,0.046853468075333,0.0032154340836012,73821.79411764706,0.1852022058823529,0.1617647058823529,0.4898897058823529,0.0266544117647058,0.0114889705882352,0.0776654411764705,0.0473345588235294,0.4696691176470588,0.5303308823529411,0.0592830882352941,0.0162703346357153,0.0206007490679992,0.0592830882352941,0.0859796751622825,0.103860294117647,0.4099264705882353,0.0,0.0059742647058823,0.0611213235294117,0.0243566176470588,0.0009191176470588,73.82179411764706
2015,63801012446.0,106.0,159.0,37.96717,-121.289621,375.0,Stockton Unified Early College Academy,0.424,0.0693333333333333,0.0,82536.84615384616,0.3297872340425531,0.0345744680851063,0.3776595744680851,0.0186170212765957,0.0106382978723404,0.1702127659574468,0.0585106382978723,0.5398936170212766,0.4601063829787234,0.7127659574468085,0.1196808510638298,0.1090425531914893,0.7127659574468085,0.2894239536122372,0.2845744680851064,0.0877659574468085,0.0,0.0,0.0,0.0,0.0,82.53684615384616
2015,63801012644.0,17.0,60.0,37.96527,-121.28436,466.0,Health Careers Academy,0.12875536480686695,0.0472103004291845,0.0021459227467811,84092.09523809524,0.1306209850107066,0.0792291220556745,0.6509635974304069,0.0085653104925053,0.0107066381156316,0.0599571734475374,0.0599571734475374,0.7494646680942184,0.2505353319057816,0.15203426124197,0.0835117773019272,0.0417413987907266,0.1006423982869379,0.1322699776727453,0.2098501070663811,0.2119914346895074,0.0,0.0,0.012847965738758,0.0042826552462526,0.0,84.09209523809524
2015,63801012846.0,75.0,32.0,37.98377,-121.325901,210.0,Pacific Law Academy,0.1523809523809524,0.0571428571428571,0.0047619047619047,98353.33333333331,0.0754716981132075,0.0754716981132075,0.6415094339622641,0.0094339622641509,0.0471698113207547,0.0188679245283018,0.1320754716981132,0.6084905660377359,0.3915094339622642,0.4764150943396226,0.0471698113207547,0.0990566037735849,0.4622641509433962,0.2797961826359402,0.1745283018867924,0.1320754716981132,0.0,0.0094339622641509,0.0235849056603773,0.0,0.0,98.35333333333331
2015,63828006452.0,4.0,41.0,37.961514,-120.255415,452.0,Summerville High,0.09070796460176991,0.0619469026548672,0.0,57767.55555555556,0.0105105105105105,0.015015015015015,0.1186186186186186,0.06006006006006,0.003003003003003,0.003003003003003,0.7897897897897898,0.496996996996997,0.503003003003003,0.072072072072072,0.0315315315315315,0.0229734059911224,0.063063063063063,0.045045045045045,0.1216216216216216,0.3123123123123123,0.0,0.0,0.0675675675675675,0.0405405405405405,0.015015015015015,57.76755555555556
2015,63861006473.0,110.0,66.0,39.165753,-121.754141,723.0,Sutter High,0.0912863070539419,0.0511756569847856,0.0,73592.09677419355,0.0249017038007863,0.0065530799475753,0.2411533420707732,0.0209698558322411,0.0563564875491481,0.0,0.6500655307994757,0.4875491480996068,0.5124508519003932,0.2437745740498034,0.0943643512450851,0.0262123197903014,0.2083879423328964,0.1539963511334097,0.110091743119266,0.0773263433813892,0.0,0.0144167758846657,0.036697247706422,0.0026212319790301,0.0,73.59209677419355
2015,63864001223.0,510.0,533.0,32.639944,-116.968162,3113.0,Eastlake High,0.1712174751044009,0.0395117250240925,0.0012849341471249,83132.71794871795,0.1735991749742179,0.0426263320728772,0.5623925747679615,0.0024063251976624,0.096253007906497,0.001718803712616,0.1210037813681677,0.4816088002750086,0.5183911997249914,0.3578549329666552,0.0642832588518391,0.0749398418700584,0.3279477483671364,0.3537298040563768,0.2502578205568924,0.1062220694396699,0.0,0.0,0.0158129941560673,0.0061876933654176,0.0,83.13271794871795
2015,63864006475.0,292.0,333.0,32.646165,-116.998269,2496.0,Bonita Vista Senior High,0.1334134615384615,0.0408653846153846,0.0010496794871794,81932.32989690722,0.1031195840554592,0.0303292894280762,0.6620450606585788,0.0017331022530329,0.0719237435008665,0.005632582322357,0.1252166377816291,0.4909012131715771,0.5090987868284229,0.2707972270363951,0.1148180242634315,0.0480935875216637,0.237001733102253,0.3084922010398613,0.2227036395147313,0.1304159445407279,0.0,0.0,0.0125649913344887,0.0086655112651646,0.0025996533795493,81.93232989690722
2015,63864006477.0,199.0,183.0,32.60705,-117.050661,1533.0,Castle Park Senior High,0.11937377690802348,0.0534898891063274,0.001180691454664,69391.55714285714,0.0271858927259368,0.0249816311535635,0.9044819985304924,0.002939015429831,0.020573108008817,0.0014695077149155,0.0183688464364437,0.473181484202792,0.526818515797208,0.2755326965466568,0.0227773695811903,0.0249816311535635,0.2711241734019103,0.1638501102130786,0.1080088170462895,0.1197648787656135,0.0,0.0,0.0242468772961058,0.0168993387215282,0.0,69.39155714285714
